2017-04-12 12:23:08,030 	 ~~~STARTING~~~
2017-04-12 12:23:08,030 	 Namespace(database='ouroboros.db', directory='.', goal=100, num_simulations=8, num_workers=32, testing=False)
2017-04-12 12:27:16,656 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:27:16,665 	 PARSER28	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:27:22,145 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat created. Adding to Queue
2017-04-12 12:27:22,163 	 PARSER18	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat
2017-04-12 12:27:30,845 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:27:30,859 	 PARSER8	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:27:32,796 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat created. Adding to Queue
2017-04-12 12:27:32,807 	 PARSER15	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat
2017-04-12 12:27:36,587 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat created. Adding to Queue
2017-04-12 12:27:36,597 	 PARSER4	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat
2017-04-12 12:27:36,752 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat created. Adding to Queue
2017-04-12 12:27:36,752 	 PARSER29	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat
2017-04-12 12:27:44,828 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:27:44,829 	 PARSER27	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:27:45,514 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:27:45,521 	 PARSER26	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:27:46,759 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:27:46,769 	 PARSER19	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:27:49,655 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat created. Adding to Queue
2017-04-12 12:27:49,662 	 PARSER9	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat
2017-04-12 12:27:50,341 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat created. Adding to Queue
2017-04-12 12:27:50,342 	 PARSER11	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat
2017-04-12 12:27:55,283 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:27:55,303 	 PARSER1	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:27:55,752 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:27:55,753 	 PARSER7	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:27:59,681 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:27:59,682 	 PARSER22	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:28:17,191 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat created. Adding to Queue
2017-04-12 12:28:17,207 	 PARSER25	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat
2017-04-12 12:28:20,770 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:28:20,771 	 PARSER0	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:28:25,551 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat created. Adding to Queue
2017-04-12 12:28:25,552 	 PARSER13	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat
2017-04-12 12:28:25,935 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:28:25,946 	 PARSER24	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:28:26,393 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:28:26,394 	 PARSER30	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:28:27,357 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat created. Adding to Queue
2017-04-12 12:28:27,368 	 PARSER6	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat
2017-04-12 12:28:28,086 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat created. Adding to Queue
2017-04-12 12:28:28,087 	 PARSER23	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat
2017-04-12 12:28:34,163 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat created. Adding to Queue
2017-04-12 12:28:34,174 	 PARSER17	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat
2017-04-12 12:28:44,778 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat created. Adding to Queue
2017-04-12 12:28:44,780 	 PARSER12	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat
2017-04-12 12:28:46,530 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat created. Adding to Queue
2017-04-12 12:28:46,531 	 PARSER3	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat
2017-04-12 12:28:46,631 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:28:46,642 	 PARSER10	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:28:50,526 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:28:50,527 	 PARSER31	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:28:53,271 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:28:53,280 	 PARSER20	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:28:54,785 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:28:54,786 	 PARSER16	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:28:55,816 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat created. Adding to Queue
2017-04-12 12:28:55,817 	 PARSER18	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat
2017-04-12 12:29:02,587 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat created. Adding to Queue
2017-04-12 12:29:02,598 	 PARSER14	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat
2017-04-12 12:29:08,810 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat created. Adding to Queue
2017-04-12 12:29:08,821 	 PARSER28	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat
2017-04-12 12:29:08,925 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat created. Adding to Queue
2017-04-12 12:29:08,926 	 PARSER26	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat
2017-04-12 12:29:09,748 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat created. Adding to Queue
2017-04-12 12:29:09,758 	 PARSER1	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat
2017-04-12 12:29:19,317 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:29:19,329 	 PARSER2	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:29:20,350 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:29:20,351 	 PARSER8	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:29:20,590 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:29:20,591 	 PARSER21	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:29:21,151 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:29:21,159 	 PARSER22	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:29:27,695 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:29:27,695 	 PARSER9	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:29:31,593 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:29:31,594 	 PARSER15	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:29:33,145 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:29:33,157 	 PARSER27	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:29:34,166 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00014.mat created. Adding to Queue
2017-04-12 12:29:34,174 	 PARSER11	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00014.mat
2017-04-12 12:29:37,261 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:29:37,264 	 PARSER5	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
2017-04-12 12:29:45,072 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat created. Adding to Queue
2017-04-12 12:29:45,088 	 PARSER7	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00003.mat
2017-04-12 12:29:45,910 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:29:45,919 	 PARSER25	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:29:47,609 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat created. Adding to Queue
2017-04-12 12:29:47,615 	 PARSER0	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat
2017-04-12 12:29:49,365 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat created. Adding to Queue
2017-04-12 12:29:49,366 	 PARSER19	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat
2017-04-12 12:29:54,531 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat created. Adding to Queue
2017-04-12 12:29:54,532 	 PARSER4	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00004.mat
2017-04-12 12:29:55,753 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat created. Adding to Queue
2017-04-12 12:29:55,754 	 PARSER13	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00011.mat
2017-04-12 12:29:56,875 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00015.mat created. Adding to Queue
2017-04-12 12:29:56,878 	 PARSER29	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00015.mat
2017-04-12 12:29:58,176 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat created. Adding to Queue
2017-04-12 12:29:58,196 	 PARSER6	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00006.mat
2017-04-12 12:30:05,631 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat created. Adding to Queue
2017-04-12 12:30:05,633 	 PARSER24	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00009.mat
2017-04-12 12:30:07,328 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat created. Adding to Queue
2017-04-12 12:30:07,336 	 PARSER3	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat
2017-04-12 12:30:12,109 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:30:12,117 	 PARSER20	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:30:14,507 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat created. Adding to Queue
2017-04-12 12:30:14,516 	 PARSER12	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00005.mat
2017-04-12 12:30:17,115 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:30:17,116 	 PARSER31	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:30:23,321 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat created. Adding to Queue
2017-04-12 12:30:23,331 	 PARSER14	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat
2017-04-12 12:30:29,704 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat created. Adding to Queue
2017-04-12 12:30:29,717 	 PARSER16	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00008.mat
2017-04-12 12:30:30,369 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat created. Adding to Queue
2017-04-12 12:30:30,370 	 PARSER17	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00012.mat
2017-04-12 12:30:30,592 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00016.mat created. Adding to Queue
2017-04-12 12:30:30,598 	 PARSER30	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00016.mat
2017-04-12 12:30:43,988 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat created. Adding to Queue
2017-04-12 12:30:44,000 	 PARSER26	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00013.mat
2017-04-12 12:30:50,044 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat created. Adding to Queue
2017-04-12 12:30:50,055 	 PARSER1	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00010.mat
2017-04-12 12:30:51,630 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat created. Adding to Queue
2017-04-12 12:30:51,631 	 PARSER28	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00007.mat
