2017-04-20 15:16:58,736 	 PARSER1	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00027.mat
2017-04-20 15:16:59,805 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat created. Adding to Queue
2017-04-20 15:16:59,815 	 PARSER15	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat
2017-04-20 15:17:02,534 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:17:02,534 	 PARSER30	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:17:05,733 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:17:05,735 	 PARSER26	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:17:08,658 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:17:08,658 	 PARSER20	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:17:10,807 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00027.mat created. Adding to Queue
2017-04-20 15:17:10,818 	 PARSER23	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00027.mat
2017-04-20 15:17:16,461 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00027.mat created. Adding to Queue
2017-04-20 15:17:16,478 	 PARSER10	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00027.mat
2017-04-20 15:17:20,097 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:17:20,108 	 PARSER2	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:17:25,883 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat created. Adding to Queue
2017-04-20 15:17:25,894 	 PARSER18	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat
2017-04-20 15:17:30,335 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00055.mat created. Adding to Queue
2017-04-20 15:17:30,335 	 PARSER29	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00055.mat
2017-04-20 15:17:32,835 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat created. Adding to Queue
2017-04-20 15:17:32,845 	 PARSER3	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat
2017-04-20 15:17:37,537 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:17:37,538 	 PARSER25	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:17:41,753 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:17:41,764 	 PARSER27	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:17:43,829 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat created. Adding to Queue
2017-04-20 15:17:43,836 	 PARSER22	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat
2017-04-20 15:17:50,017 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat created. Adding to Queue
2017-04-20 15:17:50,019 	 PARSER16	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat
2017-04-20 15:17:50,919 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00056.mat created. Adding to Queue
2017-04-20 15:17:50,919 	 PARSER7	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00056.mat
2017-04-20 15:17:54,803 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:17:54,810 	 PARSER21	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:18:00,602 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00031.mat created. Adding to Queue
2017-04-20 15:18:00,616 	 PARSER9	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00031.mat
2017-04-20 15:18:04,612 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:18:04,612 	 PARSER13	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:18:05,280 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat created. Adding to Queue
2017-04-20 15:18:05,282 	 PARSER24	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat
2017-04-20 15:18:19,331 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat created. Adding to Queue
2017-04-20 15:18:19,351 	 PARSER0	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat
2017-04-20 15:18:23,509 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00056.mat created. Adding to Queue
2017-04-20 15:18:23,510 	 PARSER17	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00056.mat
2017-04-20 15:18:24,175 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat created. Adding to Queue
2017-04-20 15:18:24,181 	 PARSER12	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat
2017-04-20 15:18:26,313 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat created. Adding to Queue
2017-04-20 15:18:26,314 	 PARSER31	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat
2017-04-20 15:18:29,161 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:18:29,161 	 PARSER14	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
2017-04-20 15:18:30,625 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:18:30,626 	 PARSER11	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:18:33,140 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:18:33,140 	 PARSER6	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:18:35,238 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:18:35,239 	 PARSER8	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:18:35,596 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat created. Adding to Queue
2017-04-20 15:18:35,596 	 PARSER30	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat
2017-04-20 15:18:40,106 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:18:40,107 	 PARSER4	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
2017-04-20 15:18:41,850 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat created. Adding to Queue
2017-04-20 15:18:41,862 	 PARSER26	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat
2017-04-20 15:18:43,264 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat created. Adding to Queue
2017-04-20 15:18:43,264 	 PARSER20	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat
2017-04-20 15:18:48,159 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00032.mat created. Adding to Queue
2017-04-20 15:18:48,159 	 PARSER5	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00032.mat
2017-04-20 15:18:49,820 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:18:49,821 	 PARSER28	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:18:52,917 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:18:52,928 	 PARSER2	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
2017-04-20 15:19:01,650 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:19:01,672 	 PARSER18	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:19:06,769 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat created. Adding to Queue
2017-04-20 15:19:06,774 	 PARSER3	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00028.mat
2017-04-20 15:19:18,661 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:19:18,663 	 PARSER1	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:19:20,615 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat created. Adding to Queue
2017-04-20 15:19:20,615 	 PARSER29	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00057.mat
2017-04-20 15:19:20,904 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat created. Adding to Queue
2017-04-20 15:19:20,905 	 PARSER22	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat
2017-04-20 15:19:21,060 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat created. Adding to Queue
2017-04-20 15:19:21,061 	 PARSER7	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00059.mat
2017-04-20 15:19:22,486 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat created. Adding to Queue
2017-04-20 15:19:22,487 	 PARSER25	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat
2017-04-20 15:19:27,112 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:19:27,120 	 PARSER15	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:19:29,981 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat created. Adding to Queue
2017-04-20 15:19:29,982 	 PARSER10	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat
2017-04-20 15:19:33,195 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat created. Adding to Queue
2017-04-20 15:19:33,195 	 PARSER27	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat
2017-04-20 15:19:36,192 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00031.mat created. Adding to Queue
2017-04-20 15:19:36,193 	 PARSER19	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00031.mat
2017-04-20 15:19:42,361 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:19:42,362 	 PARSER13	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
2017-04-20 15:19:46,896 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:19:46,896 	 PARSER21	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:19:58,741 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:19:58,746 	 PARSER23	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:20:03,716 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat created. Adding to Queue
2017-04-20 15:20:03,716 	 PARSER16	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat
2017-04-20 15:20:06,613 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:20:06,630 	 PARSER0	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
2017-04-20 15:20:09,319 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat created. Adding to Queue
2017-04-20 15:20:09,319 	 PARSER17	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat
2017-04-20 15:20:11,562 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat created. Adding to Queue
2017-04-20 15:20:11,563 	 PARSER9	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00063.mat
2017-04-20 15:20:11,662 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat created. Adding to Queue
2017-04-20 15:20:11,663 	 PARSER12	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00060.mat
2017-04-20 15:20:17,722 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat created. Adding to Queue
2017-04-20 15:20:17,728 	 PARSER11	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat
2017-04-20 15:20:18,021 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat created. Adding to Queue
2017-04-20 15:20:18,021 	 PARSER26	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00058.mat
2017-04-20 15:20:18,906 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat created. Adding to Queue
2017-04-20 15:20:18,907 	 PARSER6	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat
2017-04-20 15:20:21,859 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00064.mat created. Adding to Queue
2017-04-20 15:20:21,865 	 PARSER8	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00064.mat
2017-04-20 15:20:23,594 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat created. Adding to Queue
2017-04-20 15:20:23,594 	 PARSER28	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00062.mat
2017-04-20 15:20:30,340 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat created. Adding to Queue
2017-04-20 15:20:30,342 	 PARSER30	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00030.mat
2017-04-20 15:20:30,596 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat created. Adding to Queue
2017-04-20 15:20:30,600 	 PARSER18	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00061.mat
2017-04-20 15:20:33,214 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat created. Adding to Queue
2017-04-20 15:20:33,214 	 PARSER24	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00029.mat
